3FV8A	MK10_HUMAN	DFGin	ABAminus	JK3	500	Type1
3AOXA	ALK_HUMAN	DFGin	ABAminus	EMH	901	Type1
5HIED	BRAF_HUMAN	DFGin	BLBminus	P06	801	Type1
5HIEC	BRAF_HUMAN	DFGin	BLBminus	P06	801	Type1
5HIEB	BRAF_HUMAN	DFGin	BLBminus	P06	801	Type1
5HIEA	BRAF_HUMAN	DFGin	BLBminus	P06	801	Type1
3MTLA	CDK16_HUMAN	DFGout	None	FEF	668	Type1
5G6VB	CDK16_HUMAN	DFGout	None	919	1475	Type2
5G6VA	CDK16_HUMAN	DFGout	BBAminus	919	1475	Type2
6EDLA	ALK_HUMAN	DFGin	None	J4M	1500	Type1
6EBWA	ALK_HUMAN	DFGin	ABAminus	J3Y	1500	Type1
6E0RA	ALK_HUMAN	DFGin	ABAminus	HKJ	1500	Type1
1XO2B	CDK6_HUMAN	DFGin	BLAminus	FSE	309	Type1
2F2CB	CDK6_HUMAN	DFGin	BLAminus	AP9	401	Type1
2EUFB	CDK6_HUMAN	DFGin	BLAminus	LQQ	401	Type1
4A4XA	NEK2_HUMAN	DFGout	None	JUP	1280	Type1
5U6BD	UFO_HUMAN	DFGin	BLAminus	7YS	9001	Type1
5U6BC	UFO_HUMAN	DFGin	None	7YS	9001	Type1
5U6BB	UFO_HUMAN	DFGin	BLAminus	7YS	9001	Type1
5U6BA	UFO_HUMAN	DFGin	None	7YS	9001	Type1
4BHNB	M3K5_HUMAN	DFGin	BLAminus	BH9	1	Type1
4BHNA	M3K5_HUMAN	DFGin	BLAminus	BH9	1	Type1
4BF2B	M3K5_HUMAN	DFGin	BLAminus	STU	1941	Type1
4BF2A	M3K5_HUMAN	DFGin	BLAminus	STU	1940	Type1
3O2MB	MK08_HUMAN	DFGin	BLAminus	46A	701	Allosteric
3O2MA	MK08_HUMAN	DFGin	BLAminus	46A	701	Allosteric
2YFXA	ALK_HUMAN	DFGin	ABAminus	VGH	9000	Type1
4CLJA	ALK_HUMAN	DFGin	ABAminus	5P8	2402	Type1
6NG0B	M4K1_HUMAN	DFGout	BBAminus	B49	9000	Type1
6NG0A	M4K1_HUMAN	DFGin	None	B49	9000	Type1
2NO3B	MK08_HUMAN	DFGin	BLAminus	859	902	Type1
2NO3A	MK08_HUMAN	DFGin	BLAminus	859	901	Type1
2H96B	MK08_HUMAN	DFGin	BLAminus	893	902	Type1
2H96A	MK08_HUMAN	DFGin	BLAminus	893	901	Type1
2GMXB	MK08_HUMAN	DFGin	None	877	1001	Type1
2GMXA	MK08_HUMAN	DFGin	BLAminus	877	901	Type1
2G01B	MK08_HUMAN	DFGin	None	73Q	1001	Type1
2G01A	MK08_HUMAN	DFGin	BLAminus	73Q	901	Type1
3FI2A	MK10_HUMAN	DFGin	ABAminus	JK1	600	Type1
6OQOA	CDK6_HUMAN	DFGin	BLBplus	N1J	401	Type1
6OQLA	CDK6_HUMAN	DFGin	BLBplus	N1A	4000	Type1
1UA2D	CDK7_HUMAN	DFGin	None	ATP	384	Type1
1UA2C	CDK7_HUMAN	DFGin	None	ATP	383	Type1
1UA2B	CDK7_HUMAN	DFGin	None	ATP	382	Type1
1UA2A	CDK7_HUMAN	DFGin	None	ATP	381	Type1
4FNYA	ALK_HUMAN	DFGout	None	I3K	1501	Type2
6JOLA	PGFRA_HUMAN	DFGout	BBAminus	STI	1001	Type2
6JOKA	PGFRA_HUMAN	DFGout	None	B49	1001	Type1
6JOJA	PGFRA_HUMAN	None	None	6T2	1001	Type1
5GRNA	PGFRA_HUMAN	DFGout	BBAminus	748	1001	Type2
4K2RA	ZAP70_HUMAN	DFGin	BLAplus	ANP	702	Type1
3NUXA	CDK6_HUMAN	DFGin	BLBplus	3NV	900	Type1
3NUPA	CDK6_HUMAN	DFGin	BLBplus	3NU	900	Type1
5L2TA	CDK6_HUMAN	DFGin	BLBplus	6ZZ	900	Type1
5L2SA	CDK6_HUMAN	DFGin	BLBplus	6ZV	900	Type1
5L2IA	CDK6_HUMAN	DFGin	BLBplus	LQQ	900	Type1
4EZ5A	CDK6_HUMAN	DFGin	BLBplus	0RS	900	Type1
4AUAA	CDK6_HUMAN	DFGin	BLBplus	4AU	1302	Type1
5EFQC	CDK13_HUMAN	DFGin	BLAminus	ADP	1101	Type1
5EFQA	CDK13_HUMAN	DFGin	BLAminus	ADP	1101	Type1
5UVCA	ARBK1_HUMAN	DFGin	BLAminus	8PV	600	Type1
5UUUA	ARBK1_HUMAN	DFGin	BLAminus	QRW	601	Type1.5_Front
5USYB	JAK2_HUMAN	DFGin	BLAminus	SKE	1201	Type1
5USYA	JAK2_HUMAN	DFGin	BLAminus	SKE	1201	Type1
6DRWA	JAK2_HUMAN	DFGin	BLAminus	SKE	1201	Type1
6MX8A	ALK_HUMAN	DFGin	ABAminus	6GY	1500	Type1
4GMYA	JAK2_HUMAN	DFGin	BLAminus	0X5	1201	Type1
4GFMA	JAK2_HUMAN	DFGin	ABAminus	0X2	1201	Type1
4F09A	JAK2_HUMAN	DFGin	ABAminus	JAK	1201	Type1
4F08B	JAK2_HUMAN	DFGin	ABAminus	1RS	1201	Type1
4F08A	JAK2_HUMAN	DFGin	ABAminus	1RS	1201	Type1
4E4ME	JAK2_HUMAN	DFGin	BLAminus	0NH	1201	Type1
4E4MD	JAK2_HUMAN	DFGin	BLAminus	0NH	1201	Type1
4E4MB	JAK2_HUMAN	DFGin	BLAminus	0NH	1201	Type1
4E4MA	JAK2_HUMAN	DFGin	BLAminus	0NH	1201	Type1
3LPBB	JAK2_HUMAN	DFGin	ABAminus	NVB	1133	Type1
3LPBA	JAK2_HUMAN	DFGin	ABAminus	NVB	1133	Type1
3KRRA	JAK2_HUMAN	DFGin	ABAminus	DQX	1	Type1
6XIHB	M3K5_HUMAN	DFGin	BLAminus	V3S	1000	Type1
6XIHA	M3K5_HUMAN	DFGin	BLAminus	V3S	1000	Type1
2OZOA	ZAP70_HUMAN	DFGin	BLBplus	ANP	615	Type1
3RCDC	ERBB2_HUMAN	DFGin	None	03P	9001	Type1.5_Back
3RCDA	ERBB2_HUMAN	DFGin	None	03P	9001	Type1.5_Back
3PP0B	ERBB2_HUMAN	DFGin	None	03Q	2	Type1.5_Back
3PP0A	ERBB2_HUMAN	DFGin	None	03Q	1	Type1.5_Back
3TJDB	JAK2_HUMAN	DFGin	ABAminus	6TP	1	Type1
3TJDA	JAK2_HUMAN	DFGin	ABAminus	6TP	1	Type1
3TJCB	JAK2_HUMAN	DFGin	ABAminus	0TP	1	Type1
3TJCA	JAK2_HUMAN	DFGin	ABAminus	0TP	1	Type1
5WEVA	JAK2_HUMAN	DFGin	BLAminus	9ZS	1201	Type1
4AQCB	JAK2_HUMAN	DFGin	ABAminus	88A	2001	Type1
4AQCA	JAK2_HUMAN	DFGin	ABAminus	88A	2001	Type1
5AAAA	ALK_HUMAN	DFGin	ABAminus	VGH	9000	Type1
5AA9A	ALK_HUMAN	DFGin	ABAminus	5P8	2402	Type1
6FERL	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERK	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERJ	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERI	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERH	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERG	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERF	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERE	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERD	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERC	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERB	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6FERA	DDR2_HUMAN	DFGout	BBAminus	D6Q	1001	Type2
6AYDA	PIM1_HUMAN	DFGin	BLAminus	C2J	401	Type1.5_Back
4JIAA	JAK2_HUMAN	DFGin	BLAminus	1K3	1201	Type1
4JI9B	JAK2_HUMAN	DFGin	ABAminus	1M3	1201	Type1
4JI9A	JAK2_HUMAN	DFGin	ABAminus	1M3	1201	Type1
4IVAA	JAK2_HUMAN	DFGin	ABAminus	1J5	1201	Type1
4HGEB	JAK2_HUMAN	DFGin	ABAminus	15V	1201	Type1
4HGEA	JAK2_HUMAN	DFGin	ABAminus	15V	1201	Type1
2XBAA	ALK_HUMAN	DFGin	ABAminus	571	1501	Type1
2XB7A	ALK_HUMAN	DFGin	ABAminus	GUI	1501	Type1
5FTQA	ALK_HUMAN	DFGin	ABAminus	U4W	2402	Type1
5FTOA	ALK_HUMAN	DFGin	ABAminus	YMX	2402	Type1
5ZWJA	EGFR_HUMAN	DFGin	BLBplus	9LL	1101	Type3
5AABA	ALK_HUMAN	DFGin	ABAminus	VGH	9000	Type1
5AA8A	ALK_HUMAN	DFGin	ABAminus	5P8	2402	Type1
4D1SA	JAK2_HUMAN	DFGin	BLAminus	BJG	1141	Type1
4D0XA	JAK2_HUMAN	DFGin	ABAminus	953	2132	Type1
4D0WA	JAK2_HUMAN	DFGin	ABAminus	VVQ	2132	Type1
5AEPA	JAK2_HUMAN	DFGin	ABAminus	QUP	2000	Type1
5HEZD	JAK2_HUMAN	DFGin	ABAminus	1M3	1202	Allosteric
5HEZD	JAK2_HUMAN	DFGin	ABAminus	1M3	1203	Type1
5HEZC	JAK2_HUMAN	DFGin	ABAminus	1M3	1201	Type1
5HEZC	JAK2_HUMAN	DFGin	ABAminus	1M3	1202	Allosteric
5HEZB	JAK2_HUMAN	DFGin	ABAminus	1M3	1202	Allosteric
5HEZB	JAK2_HUMAN	DFGin	ABAminus	1M3	1203	Type1
5HEZA	JAK2_HUMAN	DFGin	ABAminus	1M3	1203	Allosteric
5HEZA	JAK2_HUMAN	DFGin	ABAminus	1M3	1204	Type1
6E2OB	M3K5_HUMAN	DFGin	BLAminus	S0L	1001	Type1
6E2OA	M3K5_HUMAN	DFGin	BLAminus	S0L	1001	Type1
6E2NB	M3K5_HUMAN	DFGin	BLAminus	KK8	1001	Type1
6E2NA	M3K5_HUMAN	DFGin	BLAminus	KK8	1001	Type1
6E2MB	M3K5_HUMAN	DFGin	BLAminus	KK7	1001	Type1
6E2MA	M3K5_HUMAN	DFGin	BLAminus	KK7	1001	Type1
5Y9TA	EGFR_HUMAN	DFGin	BLAminus	8RC	1101	Type1
2XP2A	ALK_HUMAN	DFGin	ABAminus	VGH	9000	Type1
5KZ0A	ALK_HUMAN	DFGin	ABAminus	6YL	1501	Type1
5IMXA	ALK_HUMAN	DFGin	None	CZ4	1501	Type1
4CTCA	ALK_HUMAN	DFGin	ABAminus	J99	2402	Type1
4CTBA	ALK_HUMAN	DFGin	ABAminus	KVC	2402	Type1
4CNHB	ALK_HUMAN	DFGin	ABAminus	3U9	2401	Type1
4CNHB	ALK_HUMAN	DFGin	ABAminus	3U9	2402	Allosteric
4CNHA	ALK_HUMAN	DFGin	ABAminus	3U9	2402	Type1
4CMUA	ALK_HUMAN	DFGin	ABAminus	IV7	2401	Type1
4CMTA	ALK_HUMAN	DFGin	ABAminus	GWH	2401	Type1
4CMOA	ALK_HUMAN	DFGin	ABAminus	YPW	2402	Type1
4CLIA	ALK_HUMAN	DFGin	ABAminus	5P8	2401	Type1
4CCUA	ALK_HUMAN	DFGin	ABAminus	AWF	1500	Type1
4CCBA	ALK_HUMAN	DFGin	ABAminus	OFG	2401	Type1
5TQ8A	JAK2_HUMAN	DFGin	BLAminus	7GS	4000	Type1.5_Back
5TQ5A	JAK2_HUMAN	DFGin	BLAminus	7GX	4000	Type1.5_Back
5TQ4A	JAK2_HUMAN	DFGin	BLAminus	7GY	4000	Type1.5_Back
6BBVA	JAK2_HUMAN	DFGin	ABAminus	D7D	1201	Type1
5VIOD	M3K5_HUMAN	DFGin	BLAminus	9E4	4000	Type1
5VIOB	M3K5_HUMAN	DFGin	BLAminus	9E4	4000	Type1
5VIOA	M3K5_HUMAN	DFGin	BLAminus	9E4	4000	Type1
5VILD	M3K5_HUMAN	DFGin	BLAminus	9E1	4000	Type1
5VILC	M3K5_HUMAN	DFGin	None	9E1	4000	Type1
5VILB	M3K5_HUMAN	DFGin	BLAminus	9E1	1001	Type1
5VILA	M3K5_HUMAN	DFGin	BLAminus	9E1	1001	Type1
4P7EB	JAK2_HUMAN	DFGin	ABAminus	2HB	1201	Type1
4P7EA	JAK2_HUMAN	DFGin	ABAminus	2HB	1201	Type1
3FUPB	JAK2_HUMAN	DFGin	ABAminus	MI1	1	Type1
3FUPA	JAK2_HUMAN	DFGin	ABAminus	MI1	1	Type1
2B7AB	JAK2_HUMAN	DFGin	ABAminus	IZA	2002	Type1
2B7AA	JAK2_HUMAN	DFGin	ABAminus	IZA	2001	Type1
4ZSED	EGFR_HUMAN	DFGin	BLBplus	ANP	4001	Type1
4ZSEC	EGFR_HUMAN	DFGin	BLBtrans	ANP	3001	Type1
4ZSEB	EGFR_HUMAN	DFGin	BLBtrans	ANP	2001	Type1
4ZSEA	EGFR_HUMAN	DFGin	BLBtrans	ANP	1101	Type1
5X2FD	EGFR_HUMAN	DFGin	BLBtrans	7XU	1101	Type1
5X2FC	EGFR_HUMAN	DFGin	BLBtrans	7XU	1101	Type1
5X2FB	EGFR_HUMAN	DFGin	BLBtrans	7XU	1101	Type1
5X2FA	EGFR_HUMAN	DFGin	BLBtrans	7XU	3001	Type1
5X2CB	EGFR_HUMAN	DFGin	BLBtrans	7XR	1108	Type1
5X2CA	EGFR_HUMAN	DFGin	BLBtrans	7XR	1104	Type1
5X2AD	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
5X2AC	EGFR_HUMAN	DFGin	BLBtrans	7XO	1104	Type1
5X2AB	EGFR_HUMAN	DFGin	BLBtrans	7XO	1105	Type1
5X2AB	EGFR_HUMAN	DFGin	BLBtrans	ANP	1106	Type1
5X2AA	EGFR_HUMAN	DFGin	BLBtrans	7XO	1107	Type1
5X2AA	EGFR_HUMAN	DFGin	BLBtrans	ANP	1108	Allosteric
6DUKF	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKF	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
6DUKE	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKE	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
6DUKD	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKD	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
6DUKC	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKC	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
6DUKB	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKB	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
6DUKA	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6DUKA	EGFR_HUMAN	DFGin	BLBplus	JBJ	1103	Type3
5D41B	EGFR_HUMAN	DFGin	BLBplus	ANP	2001	Type1
5D41A	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
5D41A	EGFR_HUMAN	DFGin	BLBplus	57N	1103	Type3
6AAJB	JAK2_HUMAN	DFGin	BLAminus	9T6	1201	Type1
6AAJA	JAK2_HUMAN	DFGin	BLAminus	9T6	1201	Type1
5GNKA	EGFR_HUMAN	DFGin	BLBplus	80U	1001	Type1.5_Back
2CLQB	M3K5_HUMAN	DFGinter	BABtrans	STU	1941	Type1
2CLQA	M3K5_HUMAN	DFGinter	BABtrans	STU	1941	Type1
5AACA	ALK_HUMAN	DFGin	ABAminus	VGH	9000	Type1
5A9UA	ALK_HUMAN	DFGin	ABAminus	5P8	2402	Type1
3E64A	JAK2_HUMAN	DFGin	ABAminus	5B3	1	Type1
3E63A	JAK2_HUMAN	DFGin	ABAminus	5B2	1	Type1
3E62A	JAK2_HUMAN	DFGin	ABAminus	5B1	1	Type1
3RVGA	JAK2_HUMAN	DFGin	ABAminus	17P	2000	Type1
4YTIA	JAK2_HUMAN	DFGin	BLAminus	VJK	4000	Type1
4YTHA	JAK2_HUMAN	DFGin	BLAminus	467	4000	Type1
4YTFA	JAK2_HUMAN	DFGin	BLAminus	4HZ	4000	Type1
4YTCA	JAK2_HUMAN	DFGin	BLAminus	4HW	4000	Type1
6U2GA	MP2K1_HUMAN	DFGin	BLBplus	ACP	901	Type1
3Q32B	JAK2_HUMAN	DFGin	ABAminus	J2I	2	Type1
3Q32A	JAK2_HUMAN	DFGin	ABAminus	J2I	1	Type1
5CF8B	JAK2_HUMAN	DFGin	ABAminus	50V	4000	Type1
5CF8A	JAK2_HUMAN	DFGin	ABAminus	50V	4000	Type1
4YHJB	GRK4_HUMAN	DFGin	BLAminus	AN2	601	Type1
4YHJA	GRK4_HUMAN	DFGin	BLAminus	AN2	601	Type1
2XA4B	JAK2_HUMAN	DFGin	ABAminus	AZ5	2132	Type1
2XA4A	JAK2_HUMAN	DFGin	ABAminus	AZ5	2131	Type1
5TQ7B	JAK2_HUMAN	DFGin	ABAminus	7GT	4000	Type1
5TQ7A	JAK2_HUMAN	DFGin	ABAminus	7GT	4000	Type1
5TQ3B	JAK2_HUMAN	DFGin	None	7GZ	4001	Type1.5_Back
5TQ3A	JAK2_HUMAN	DFGin	None	7GZ	4000	Type1.5_Back
4ALWA	PIM1_HUMAN	DFGin	BLAminus	HY7	1308	Type1
4ALVA	PIM1_HUMAN	DFGin	BLAminus	R9P	1308	Type1
3ZMMB	JAK2_HUMAN	DFGin	ABAminus	F9J	2134	Type1
3ZMMA	JAK2_HUMAN	DFGin	ABAminus	F9J	2133	Type1
4C62B	JAK2_HUMAN	DFGin	ABAminus	XWW	2135	Type1
4C62A	JAK2_HUMAN	DFGin	ABAminus	XWW	2133	Type1
4C61B	JAK2_HUMAN	DFGin	ABAminus	LMM	3134	Type1
4C61A	JAK2_HUMAN	DFGin	ABAminus	LMM	2133	Type1
5ZTOA	EGFR_HUMAN	DFGin	BLBplus	9JO	1101	Type1
5XGNA	EGFR_HUMAN	DFGin	BLAminus	85X	1101	Type1
5TQ6B	JAK2_HUMAN	DFGin	ABAminus	7GV	4001	Type1
5TQ6A	JAK2_HUMAN	DFGin	ABAminus	7GV	4000	Type1
4BGQA	CDKL5_HUMAN	DFGin	BLAminus	38R	1000	Type1
4E6QB	JAK2_HUMAN	DFGin	ABAminus	0NV	1201	Type1
4E6QA	JAK2_HUMAN	DFGin	ABAminus	0NV	1201	Type1
4E6DB	JAK2_HUMAN	DFGin	ABAminus	0NU	1201	Type1
4E6DA	JAK2_HUMAN	DFGin	ABAminus	0NU	1201	Type1
3KCKA	JAK2_HUMAN	DFGin	BLAminus	3KC	1	Type1.5_Back
3IOKA	JAK2_HUMAN	DFGin	ABAminus	1P6	1201	Type1
3IO7A	JAK2_HUMAN	DFGin	ABAminus	1P5	1	Type1
5OQ7B	CHK1_HUMAN	DFGin	BLAminus	A0Q	301	Type1
5OQ7A	CHK1_HUMAN	DFGin	BLAminus	A0Q	301	Type1
5OQ5A	CHK1_HUMAN	DFGin	BLAminus	4K4	301	Type1
4ZIMB	JAK2_HUMAN	DFGin	ABAminus	4OK	1201	Type1
4ZIMA	JAK2_HUMAN	DFGin	ABAminus	4OK	1201	Type1
5CF6B	JAK2_HUMAN	DFGin	ABAminus	50O	4000	Type1
5CF6A	JAK2_HUMAN	DFGin	ABAminus	50O	4000	Type1
5CF5B	JAK2_HUMAN	DFGin	ABAminus	50W	4000	Type1
5CF5A	JAK2_HUMAN	DFGin	ABAminus	50W	4000	Type1
5CF4B	JAK2_HUMAN	DFGin	ABAminus	50Y	4000	Type1
5CF4A	JAK2_HUMAN	DFGin	ABAminus	50Y	4000	Type1
6V5PD	EGFR_HUMAN	DFGin	BLBtrans	QP4	1101	Type1
6V5PC	EGFR_HUMAN	DFGin	BLBtrans	QP4	1101	Type1
6V5PB	EGFR_HUMAN	DFGin	BLBtrans	QP4	1101	Type1
6V5PA	EGFR_HUMAN	DFGin	BLBplus	QP4	1101	Type1
6V5NC	EGFR_HUMAN	DFGin	BLBtrans	QP7	1101	Type1
6V5NB	EGFR_HUMAN	DFGin	BLBtrans	QP7	1101	Type1
6V5NA	EGFR_HUMAN	DFGin	BLBplus	QP7	1101	Type1
6V5ND	EGFR_HUMAN	DFGin	BLBtrans	QP7	1101	Type1
6TU9B	ROR1_HUMAN	None	None	0LI	801	Type1
6TU9A	ROR1_HUMAN	None	None	0LI	801	Type1
4OLIA	TYK2_HUMAN	DFGin	None	2TT	1201	Type1
4OLIA	TYK2_HUMAN	DFGin	None	2TT	1202	Allosteric
4GL9D	JAK2_MOUSE	DFGin	BLAminus	IZA	1201	Type1
4GL9C	JAK2_MOUSE	DFGin	BLAminus	IZA	1201	Type1
4GL9B	JAK2_MOUSE	DFGin	BLAminus	IZA	1201	Type1
4GL9A	JAK2_MOUSE	DFGin	BLAminus	IZA	2001	Type1
6VREB	M3K5_HUMAN	DFGin	BLAminus	RFG	1001	Type1
6VREA	M3K5_HUMAN	DFGin	BLAminus	RFG	1002	Type1
6OYWD	M3K5_HUMAN	DFGin	BLAminus	NKJ	1001	Type1
6OYWC	M3K5_HUMAN	DFGin	BLAminus	NKJ	1001	Type1
6OYWB	M3K5_HUMAN	DFGin	BLAminus	NKJ	1001	Type1
6OYWA	M3K5_HUMAN	DFGin	BLAminus	NKJ	1001	Type1
5V24B	M3K5_HUMAN	DFGin	BLAminus	8V7	1000	Type1
5V24A	M3K5_HUMAN	DFGin	BLAminus	8V7	1000	Type1
5V19B	M3K5_HUMAN	DFGin	BLAminus	8V4	1000	Type1
5V19A	M3K5_HUMAN	DFGin	BLAminus	8V4	1000	Type1
5UP3B	M3K5_HUMAN	DFGin	BLAminus	8GS	1000	Type1
5UP3A	M3K5_HUMAN	DFGin	BLAminus	8GS	1000	Type1
5UOXB	M3K5_HUMAN	DFGin	BLAminus	8GY	1000	Type1
5UOXA	M3K5_HUMAN	DFGin	BLAminus	8GY	1000	Type1
3JY9A	JAK2_HUMAN	DFGin	BLAminus	JZH	1	Type1.5_Back
6OYTD	M3K5_HUMAN	DFGin	BLAminus	NJV	1002	Type1
6OYTC	M3K5_HUMAN	DFGin	BLAminus	NJV	1001	Type1
6OYTB	M3K5_HUMAN	DFGin	BLAminus	NJV	1001	Type1
6OYTA	M3K5_HUMAN	DFGin	BLAminus	NJV	1001	Type1
3VW6B	M3K5_HUMAN	DFGin	BLAminus	IM6	1001	Type1
3VW6A	M3K5_HUMAN	DFGin	BLAminus	IM6	1001	Type1
4BIEB	M3K5_HUMAN	DFGin	BLAminus	IE6	1943	Type1
4BIEA	M3K5_HUMAN	DFGin	BLAminus	IE6	1942	Type1
4BIDB	M3K5_HUMAN	DFGin	BLAminus	IE8	4000	Type1
4BIDA	M3K5_HUMAN	DFGin	BLAminus	IE8	4000	Type1
4BICA	M3K5_HUMAN	DFGin	BLAminus	IE4	1	Type1
4BIBB	M3K5_HUMAN	DFGin	BLAminus	IEO	1941	Type1
4BIBA	M3K5_HUMAN	DFGin	BLAminus	IEO	1940	Type1
5UORB	M3K5_HUMAN	DFGin	BLAminus	8GV	1002	Type1
5UORA	M3K5_HUMAN	DFGin	BLAminus	8GV	1002	Type1
1M17A	EGFR_HUMAN	DFGin	BLAminus	AQ4	999	Type1
4WD5A	EGFR_HUMAN	DFGin	BLAminus	3LH	1101	Type1
3IKAA	EGFR_HUMAN	DFGin	ABAminus	0UN	1797	Type1
6V6OH	EGFR_HUMAN	DFGin	BLBplus	QQM	1202	Type1
6V6OG	EGFR_HUMAN	DFGin	BLBtrans	QQM	1301	Type1
6V6OF	EGFR_HUMAN	DFGin	BLBtrans	QQM	1202	Type1
6V6OE	EGFR_HUMAN	DFGin	BLBplus	QQM	1202	Type1
6V6OC	EGFR_HUMAN	DFGin	BLBplus	QQM	1202	Type1
6V6OB	EGFR_HUMAN	DFGin	BLBtrans	QQM	1202	Type1
6V6OA	EGFR_HUMAN	DFGin	BLBtrans	QQM	1202	Type1
6V6OD	EGFR_HUMAN	DFGin	BLBplus	QQM	1202	Type1
6V6KH	EGFR_HUMAN	DFGin	BLBtrans	QQJ	1202	Type1
6V6KG	EGFR_HUMAN	DFGin	BLBplus	QQJ	1202	Type1
6V6KF	EGFR_HUMAN	DFGin	BLBplus	QQJ	1202	Type1
6V6KE	EGFR_HUMAN	DFGin	BLBtrans	QQJ	1202	Type1
6V6KC	EGFR_HUMAN	DFGin	BLBplus	QQJ	1202	Type1
6V6KB	EGFR_HUMAN	DFGin	BLBtrans	QQJ	1202	Type1
6V6KA	EGFR_HUMAN	DFGin	BLBplus	QQJ	1202	Type1
6V6KD	EGFR_HUMAN	DFGin	BLBplus	QQJ	1202	Type1
6V66C	EGFR_HUMAN	DFGin	BLBtrans	QP1	1101	Type1
6V66B	EGFR_HUMAN	DFGin	BLBtrans	QP1	1202	Type1
6V66A	EGFR_HUMAN	DFGin	BLBtrans	QP1	1202	Type1
6V66D	EGFR_HUMAN	DFGin	BLBplus	QP1	1203	Type1
6P8QD	EGFR_HUMAN	DFGin	BLBplus	AMP	2001	Type1
6P8QD	EGFR_HUMAN	DFGin	BLBplus	O57	2002	Type3
6P8QC	EGFR_HUMAN	DFGin	BLBplus	AMP	2001	Type1
6P8QC	EGFR_HUMAN	DFGin	BLBplus	O57	2002	Type3
6P8QB	EGFR_HUMAN	DFGin	BLBplus	AMP	2001	Type1
6P8QB	EGFR_HUMAN	DFGin	BLBplus	O57	2002	Type3
6P8QA	EGFR_HUMAN	DFGin	BLBplus	ANP	2001	Type1
6P8QA	EGFR_HUMAN	DFGin	BLBplus	O57	2002	Type3
6P1LD	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6P1LD	EGFR_HUMAN	DFGin	BLBplus	9LL	1103	Type3
6P1LC	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6P1LC	EGFR_HUMAN	DFGin	BLBplus	9LL	1103	Type3
6P1LB	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6P1LA	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6P1LA	EGFR_HUMAN	DFGin	BLBplus	9LL	1103	Type3
6P1DC	EGFR_HUMAN	DFGin	BLBplus	NQ1	1101	Type3
6P1DC	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
6P1DB	EGFR_HUMAN	DFGin	BLBplus	ANP	1101	Type1
6P1DB	EGFR_HUMAN	DFGin	BLBplus	NQ1	1102	Type3
6P1DA	EGFR_HUMAN	DFGin	BLBtrans	ANP	1101	Type1
6P1DD	EGFR_HUMAN	DFGin	BLBplus	NQ1	1101	Type3
6P1DD	EGFR_HUMAN	DFGin	BLBplus	ANP	1102	Type1
3LZBD	EGFR_HUMAN	DFGin	BLBplus	ITI	1	Type1.5_Back
3LZBC	EGFR_HUMAN	DFGin	BLBplus	ITI	1	Type1.5_Back
3LZBB	EGFR_HUMAN	DFGin	BLBplus	ITI	1	Type1.5_Back
3LZBA	EGFR_HUMAN	DFGin	BLBplus	ITI	1	Type1.5_Back
3UGCA	JAK2_HUMAN	DFGout	BBAminus	046	1201	Type2
5L3AA	JAK2_HUMAN	DFGin	BLAminus	6DP	1201	Type1
4I24B	EGFR_HUMAN	DFGin	BLBtrans	1C9	9001	Type1
4I24A	EGFR_HUMAN	DFGin	BLBtrans	1C9	9001	Type1
4RIYD	EGFR_HUMAN	DFGin	None	ADP	1001	Type1
4RIYB	EGFR_HUMAN	DFGin	None	ADP	1001	Type1
4RIXD	EGFR_HUMAN	DFGin	None	ADP	1001	Type1
